,Energies,Losses,Variations,Time
220,-156.90342203204693,-7.117167124783484,118.891576784715,0.002275705337524414
221,-157.48309599272702,-6.458736996604432,107.34769166106537,0.0018324851989746094
222,-159.80263863415576,-3.311741180580532,54.76745721911512,0.009325981140136719
223,-157.77140776777816,-6.149524403569074,101.21448147277661,0.012220144271850586
224,-158.35020817492298,-5.415053377697874,88.70640658927041,0.01218557357788086
225,-156.4392132801989,-8.171821534165726,125.02122759471398,0.0022804737091064453
226,-157.4792680753927,-6.589728151250488,106.94206775842997,0.001833200454711914
227,-158.05757091906875,-5.868717909079853,94.7911732264471,0.009357452392578125
228,-159.21424565809414,-4.266433509487463,68.58952707356774,0.012189149856567383
229,-158.34511529377033,-5.521843328506344,88.37223054185408,0.01219797134399414
230,-158.34419073437618,-5.542421416737954,88.30716493977322,0.0022428035736083984
231,-156.31978471870815,-8.107159727254228,128.60340088529,0.0018579959869384766
232,-158.92031142138384,-4.758961609770406,75.14958149017197,0.009322643280029297
233,-157.76380627570657,-6.389869533794053,100.45857553982802,0.012218713760375977
234,-156.89692785645113,-7.516048440797411,117.64167813708725,0.01228022575378418
235,-158.76120838881226,-5.4786098031159,76.48479967314917,0.0020983219146728516
236,-158.91601759958598,-4.8298003551536075,74.92210219215285,0.001836538314819336
237,-157.76132952382298,-6.484441604820813,100.15382919209122,0.009474992752075195
238,-158.3373706015301,-5.7078863636965265,87.77580462721791,0.012195587158203125
239,-156.31921513421543,-8.348357491651441,127.82617517207267,0.012232303619384766
240,-158.9119853486576,-4.900132320141729,74.69305346732223,0.0021829605102539062
241,-158.0470970612623,-6.180050719984802,93.79127495027574,0.0018527507781982422
242,-158.04623001115766,-6.937659337484111,89.58003097432805,0.009346723556518555
243,-158.91237565454904,-5.753896949092657,70.30220319906329,0.012217044830322266
244,-158.0452205221003,-6.247077764715333,93.56941461258299,0.012156248092651367
245,-159.06687490934743,-5.935402365021627,64.50858860083127,0.0020728111267089844
246,-158.0439998681867,-6.2916266354757004,93.42055859075798,0.001840829849243164
247,-157.3343882457367,-7.60014750643586,105.8612726636943,0.009513378143310547
248,-157.1813110322217,-7.530107928844507,110.83395516784674,0.01221466064453125
249,-158.48609429668625,-6.045772525405532,81.52254866187812,0.012223005294799805
250,-156.19203931369842,-9.061767522570868,126.9281009811344,0.0020210742950439453
251,-158.61471207651329,-5.54616004750784,80.52643048688407,0.0018203258514404297
252,-157.46723392678734,-7.24982301521657,104.78178630512657,0.009496927261352539
253,-157.05915777603815,-8.07247584431258,110.69800940165831,0.012228727340698242
254,-158.03955873897837,-6.479649331611629,92.78000197100431,0.012186765670776367
255,-157.18022460433247,-7.729093384892723,110.15210556593973,0.0021164417266845703
256,-158.03861018646347,-6.5290816216069105,92.60820731548446,0.0018169879913330078
257,-157.46613795918344,-7.388372542677725,104.30123690460765,0.009457826614379883
258,-158.50038494604348,-6.134121282941731,80.50325651457442,0.012207269668579102
259,-157.75160072291092,-7.030083932844941,98.30601631517696,0.01222681999206543
260,-158.03696315132976,-6.6287989500554305,92.25716832868987,0.0021359920501708984
261,-157.75113526372596,-7.083185718882649,98.11744714947723,0.0018296241760253906
262,-157.1802746280761,-7.936590483029943,109.42000784557924,0.00935506820678711
263,-159.17670286648578,-4.854816514153839,66.61154700715252,0.012238025665283203
264,-159.74595934381122,-3.8732145137622065,52.89621581464056,0.01217341423034668
265,-158.8901475710063,-5.373589182801473,73.05989031896466,0.002779722213745117
266,-158.60472937298744,-5.865533982229238,79.3992092263648,0.0018405914306640625
267,-158.6042483628801,-5.885670738714373,79.325642494731,0.008793115615844727
268,-157.95141949746548,-7.085885535246621,91.62784578949402,0.012187957763671875
269,-158.80704013614357,-5.755316855562598,72.97367581142663,0.012189388275146484
270,-159.4556510049864,-4.470229223081555,59.46853760266479,0.0022270679473876953
271,-158.8866039222366,-5.484316987039125,72.65276812787891,0.0018415451049804688
272,-159.4540661058596,-4.4995462950558665,59.359355393591834,0.009256601333618164
273,-158.03399640775908,-6.936273586356888,91.13458876491822,0.012224912643432617
274,-159.4525668234046,-4.528298367773271,59.25138251370818,0.012178421020507812
275,-159.73545242336363,-4.017867229831452,52.36111450725625,0.0023419857025146484
276,-160.0181214183339,-3.4914573602704184,45.32355625084568,0.0018258094787597656
277,-159.45051175246002,-4.569477968217769,59.095163588199654,0.009397029876708984
278,-157.46720720423266,-7.938487589211659,102.28627137270243,0.012187719345092773
279,-158.3167817477374,-6.594561805568308,84.64175690283668,0.012238025665283203
280,-159.6796677411773,-4.276298074938932,52.19332604735992,0.002222299575805664
281,-158.31653242287405,-6.63403796632587,84.48927936692519,0.0018258094787597656
282,-158.83544934209348,-5.777138430733235,71.89295496406902,0.009426116943359375
283,-158.88153128301332,-5.687937413535193,71.87577101847678,0.012222051620483398
284,-157.46885302493595,-8.081996090257357,101.72961553315189,0.012193918228149414
285,-158.0338595146546,-7.1914697556548735,90.15252005469907,0.0023140907287597656
286,-159.16270750034883,-5.224089529324543,65.2177274987407,0.00183868408203125
287,-159.41273543983803,-4.7616956276406865,58.50649892183105,0.009325742721557617
288,-160.00755668492127,-3.619732067763351,44.82351375949489,0.012210845947265625
289,-158.8796381083683,-5.793060901693152,71.45919713883585,0.012202262878417969
290,-158.8793791706401,-5.810015750396982,71.39096850318403,0.0021550655364990234
291,-158.8791323990669,-5.827032658461019,71.32219209609195,0.0018305778503417969
292,-158.59752653113227,-6.357094654480407,77.50728012593093,0.009311914443969727
293,-159.4281119650583,-4.7254375620000095,58.169533062385646,0.012215614318847656
294,-160.00284564421676,-3.6838027457325655,44.56396421727314,0.012197494506835938
295,-158.59731960201208,-6.412282322884508,77.28127467094146,0.0022857189178466797
296,-160.56304697900495,-2.5222736392982164,30.283077539895466,0.0018374919891357422
297,-158.3165570835908,-6.954846690579456,83.20131217322353,0.009286880493164062
298,-160.0000305894264,-3.72477509189987,44.3943339110908,0.012190818786621094
299,-157.7559501689006,-7.972704520071243,94.6820212754712,0.012221813201904297
300,-159.99868439942807,-3.745181044663906,44.30874782863386,0.002184629440307617
301,-159.71787642917366,-4.334594039666748,51.09421921571078,0.001842498779296875
302,-159.71737569826215,-4.346083512926974,51.04550446794501,0.009316444396972656
303,-158.03756762882293,-7.570207118361289,88.59912207078554,0.012216567993164062
304,-159.73880712571744,-4.078932609591057,51.08427629785034,0.012197494506835938
305,-161.1139859702017,-1.3189434585582138,15.323866111460179,0.002153635025024414
306,-159.71549656780448,-4.391489162335366,50.85091545164196,0.0018353462219238281
307,-158.5976443829253,-6.620060970075618,76.40251306761088,0.009348392486572266
308,-158.63306528013686,-6.178750411680272,76.67096338421209,0.012187957763671875
309,-159.43514456322347,-5.002075138721142,57.32863685983804,0.01221466064453125
310,-159.713825566874,-4.435647211745486,50.65841703881272,0.0028204917907714844
311,-159.71342815865412,-4.446763993962745,50.609435274932224,0.0018384456634521484
312,-160.54910366122328,-2.6294602665226505,29.823875739673873,0.008834123611450195
313,-158.87700859964207,-6.177295382115038,69.83528077257557,0.01221013069152832
314,-160.82602249307772,-2.0021536553853365,22.5585275298934,0.012201786041259766
315,-159.43368678658197,-5.07537263235289,57.00368134645874,0.002595663070678711
316,-159.71165543178873,-4.49950688054127,50.3740986899963,0.0018351078033447266
317,-159.9893764408059,-3.9070760671320173,43.601928706075576,0.009055137634277344
318,-160.2668561331201,-3.2979051722639405,36.68804117807556,0.012190580368041992
319,-159.98851941879042,-3.92434583046901,43.52342464879021,0.01222538948059082
320,-160.5434515065199,-2.6776307728990933,29.606739654089633,0.002176523208618164
321,-159.1550681473862,-5.722653517302242,63.091592953800294,0.0018329620361328125
322,-159.98732758552654,-3.9492684236118376,43.409005917207686,0.009353160858154297
323,-160.2642466794328,-3.333074082715224,36.52658602854538,0.012221336364746094
324,-158.3234649420113,-7.425180281562527,81.13361792984001,0.012193441390991211
325,-160.54028451899657,-2.7060184829329486,29.475368445471656,0.002254486083984375
326,-159.9858058696558,-3.9828630560068885,43.2526142736876,0.0018208026885986328
327,-158.60143175634346,-6.927975840364992,75.01056667906337,0.009460687637329102
328,-159.4317290581657,-5.21988538924655,56.33761470689796,0.012183904647827148
329,-159.43162592781113,-5.2315672928789985,56.28221377261265,0.012201786041259766
330,-158.60234712023635,-6.974575068381169,74.78955595920235,0.0021965503692626953
331,-159.70768755174507,-4.648807927699578,49.67991158964713,0.0018377304077148438
332,-159.15525541060197,-5.862221574899054,62.43456612138552,0.009346723556518555
333,-160.8110513922002,-2.0878844544401525,22.159699712453072,0.01222848892211914
334,-159.707037596698,-4.681318187972432,49.522880778800065,0.012195348739624023
335,-158.3284987635166,-7.610659906456655,80.24916021207541,0.0022780895233154297
336,-159.43113202012043,-5.316969187639699,55.8696597533819,0.0018312931060791016
337,-159.43109833992108,-5.329620948722313,55.80738069874724,0.009402036666870117
338,-159.7062833412384,-4.725366080507342,49.306538835230185,0.012199640274047852
339,-159.70611520034913,-4.7365530469805845,49.25091948607551,0.012208700180053711
340,-158.88126372644,-6.563610035505657,68.01198007136998,0.0022132396697998047
341,-159.70580484835187,-4.7591461491920315,49.13773762819982,0.0018367767333984375
342,-158.88193455766992,-6.59520062786218,67.85291942515416,0.00932002067565918
343,-159.70552838538487,-4.782234239540633,49.020875044564555,0.01223301887512207
344,-160.52813823589858,-2.8276995926554105,28.88062976553041,0.012187957763671875
345,-160.52755298674893,-2.8342331297034913,28.847122342148122,0.0022809505462646484
346,-159.7052030855231,-4.815516700142553,48.85022103340567,0.0018258094787597656
347,-159.97889546068058,-4.18116612204286,42.274207494853535,0.009371042251586914
348,-160.5259158785852,-2.8529372171943614,28.750238808193785,0.01219797134399414
349,-159.70497777650934,-4.846698545948272,48.687921302393114,0.01221919059753418
350,-160.79822814709084,-2.171032773933201,21.739883552215225,0.002132415771484375
351,-160.25124305115224,-3.550803327147824,35.44898707987476,0.0018377304077148438
352,-158.339622979054,-7.909330896028656,78.72734912233916,0.009246110916137695
353,-159.43191540703035,-5.524157220065002,54.80878438290733,0.012194395065307617
354,-160.2502427208446,-3.572810132397027,35.33166019274513,0.012189149856567383
355,-160.7950711646392,-2.193377698027607,21.62073337133757,0.0023317337036132812
356,-159.97718684861252,-4.259466414249406,41.85874503961586,0.0018346309661865234
357,-159.97703990924296,-4.267831887078615,41.8132720713453,0.009075641632080078
358,-160.521165372217,-2.911443164456973,28.437558934338494,0.01217794418334961
359,-159.70478357949486,-4.945130659538838,48.159379002618664,0.012220382690429688
360,-158.3456055183999,-8.036985325468322,78.03542561408827,0.002111673355102539
361,-160.51987854005355,-2.9286212199551107,28.342823052221906,0.0018153190612792969
362,-159.97640604180134,-4.310016272822357,41.580602779670365,0.00934600830078125
363,-159.9762993497543,-4.31858699631621,41.53262739547176,0.012215375900268555
364,-159.16257418923485,-6.283543854056286,60.240891416996234,0.012189149856567383
365,-159.70506126693022,-5.0048701183965765,47.825772889693674,0.002752065658569336
366,-159.43426275195682,-5.670034454573144,54.00386189974268,0.001817941665649414
367,-161.0587651364024,-1.513131706500571,14.363302747855968,0.008849620819091797
368,-161.05805636651766,-1.5160930911273476,14.34628337032687,0.012186050415039062
369,-159.7054197106613,-5.044787183108091,47.59706062395766,0.012226343154907227
370,-159.97576535511809,-4.378729046802103,41.18897179459301,0.0021545886993408203
371,-160.51589183712449,-2.9868133724940193,28.011171682384138,0.001814126968383789
372,-159.43582260911143,-5.735048085959961,53.62755947665746,0.00934290885925293
373,-160.2454320220083,-3.7082024598703276,34.56943350076625,0.012229442596435547
374,-160.51486882712936,-3.003301762440258,27.914007137298043,0.012188434600830078
375,-160.78400901853675,-2.279995784872164,21.129438865000637,0.0023391246795654297
376,-160.78355839303367,-2.283871872110054,21.106253253813758,0.0018298625946044922
377,-158.89892874983553,-7.075008846514666,65.20803300150173,0.00938558578491211
378,-159.97562093708163,-4.4414919446303065,40.81647790161403,0.01217794418334961
379,-160.24449192308757,-3.74725603795158,34.33529066484148,0.012367010116577148
380,-160.51305555823973,-3.0346752095882596,27.72494965710625,0.0022995471954345703
381,-160.24422595542276,-3.760233029566514,34.25592522414948,0.0018563270568847656
382,-161.04928522086743,-1.5542168918945174,14.118894787412648,0.009276866912841797
383,-160.366105785492,-1.1218973766079885,56.926110352774096,0.012215137481689453
384,-160.78015662738233,-2.314635746567341,20.918187276647856,0.01218414306640625
385,-161.3157902591597,-0.7885831775784036,7.109440672687387,0.0021295547485351562
386,-159.97597011437512,-4.498480071384856,40.46497942608144,0.0018181800842285156
387,-161.45200337913778,1.8864183130586185,30.725275136626873,0.009394645690917969
388,-160.51138252959035,-3.070619279108015,27.50127156629255,0.012196540832519531
389,-160.24375861996748,-3.802792086565909,33.98995789508176,0.012221813201904297
390,-160.51113134381123,-3.0780225445121734,27.454223514033487,0.0021812915802001953
391,-159.97646114292914,-4.52640768385403,40.287839104738026,0.0018262863159179688
392,-161.04513969788093,-1.5750444705683726,13.987662098832084,0.009313106536865234
393,-160.5107155216975,-3.0895989367425187,27.379930066186542,0.012212991714477539
394,-159.97676894096284,-4.543454669694874,40.17800557063521,0.012245655059814453
395,-160.77720404823617,-2.3472761829537823,20.710349635898332,0.002413511276245117
396,-161.0435862251031,-1.5829852156001494,13.936181064830599,0.0020711421966552734
397,-160.24361535620514,-3.8409368122810466,33.74364886043095,0.009127616882324219
398,-160.51000630009716,-3.1089509938069355,27.253717070921684,0.012232780456542969
399,-160.24358237543814,-3.850497270111842,33.680658348391205,0.01216888427734375
400,-159.71125924814413,-5.283956068683012,46.11548925377941,0.002568960189819336
401,-160.24355199758776,-3.8606916807296114,33.61291693577042,0.0018799304962158203
402,-159.977665885329,-4.590423993710841,39.86836414528805,0.00928640365600586
403,-159.71207752082475,-5.306126527740501,45.96715024501883,0.012175321578979492
404,-160.24352078141703,-3.8774315119864333,33.50036883194717,0.012202739715576172
405,-159.9781056091823,-4.610902257064115,39.73000110185947,0.002200603485107422
406,-160.50876658515037,-3.1441926235136455,27.017072031880627,0.0020444393157958984
407,-160.5086112608996,-3.148963292460569,26.984332012155882,0.009124994277954102
408,-159.7136754045584,-5.346436488498466,45.6919617440758,0.012594461441040039
409,-160.77307199205666,-2.393599013069189,20.39873378314558,0.01165318489074707
410,-160.7727682311307,-2.3971751581141523,20.373794086454573,0.002592802047729492
411,-160.24359295072912,-3.918545234196583,33.216719810065975,0.0018744468688964844
412,-159.97933895861135,-4.659503945931482,39.39293485855903,0.009330034255981445
413,-161.03601210745407,-1.6216716290481352,13.672657988174098,0.012169122695922852
414,-159.7157721123193,-5.393822674565493,45.35893420814825,0.012203454971313477
415,-160.2437407776346,-3.9413895260933227,33.0544291358848,0.0023546218872070312
416,-159.18927951538902,-6.805852878366592,56.92030068038175,0.0020384788513183594
417,-159.71696213765384,-5.418432651049777,45.18167669985341,0.009039640426635742
418,-160.77043414848748,-2.42605977709012,20.167300803915396,0.012214422225952148
419,-160.5070696620618,-3.20644633313383,26.575505390013433,0.012212753295898438
420,-160.2440764976101,-3.972422320011163,32.828234203247675,0.0025305747985839844
421,-159.4560324614028,-6.164641237419454,50.796144510107595,0.0019001960754394531
422,-161.03180991099396,-1.644333841042629,13.507345115170448,0.009218454360961914
423,-160.24435825241446,-3.9910519283690076,32.68910013892547,0.012242794036865234
424,-160.50661348898115,-3.2313538625019396,26.389478976834113,0.012166500091552734
425,-161.03047755746113,-1.6517933889872485,13.450940785519323,0.0022661685943603516
426,-160.76827410471313,-2.455843899505246,19.944230140131516,0.0020151138305664062
427,-161.5529327892519,-8.881784197001252e-16,8.077935669463161e-28,0.009227514266967773
428,-160.50637582340198,-3.2490294207365604,26.25389391087742,0.012034893035888672
429,-161.29030052560967,-0.8386590457641009,6.760658818628083,0.012212514877319336
430,-161.28983645284163,-0.839602336481585,6.753285198199165,0.002289295196533203
431,-160.7673125255661,-2.4704957206949976,19.830353670189382,0.0018830299377441406
432,-160.38920912847337,0.5280121880110022,90.62406564622904,0.009261846542358398
433,-160.76706805319355,-2.47533923211232,19.792083800819768,0.012231111526489258
434,-160.50630471534495,-3.269459568856612,26.093285252462255,0.012197494506835938
435,-160.76688240268481,-2.480011314775096,19.754868215533726,0.0021905899047851562
436,-160.50635832759164,-3.2757173277783176,26.043227411598824,0.0018227100372314453
437,-160.506381624547,-3.278933151647336,26.017334235034728,0.009443044662475586
438,-160.5064032898269,-3.2822304376094427,25.990664810443988,0.012205123901367188
439,-161.70461369528306,4.500662531454035,59.485053790478425,0.012227296829223633
440,-160.76642306593982,-2.4918020282903663,19.65954314490179,0.0022356510162353516
441,-160.76638841976094,-2.493773653192055,19.643412249442534,0.00203704833984375
442,-160.76634549777583,-2.495780325581904,19.62693179668255,0.009097814559936523
443,-160.506701829781,-3.2960904146556764,25.87728148690876,0.012256383895874023
444,-160.50675845973763,-3.29891510217223,25.853898259029485,0.012203216552734375
445,-159.7287520240907,-5.59768645146491,43.788917180225546,0.0024340152740478516
446,-159.72922266143115,-5.603340024313755,43.74169913622949,0.0018584728240966797
447,-159.98879703463012,-4.859916298707858,37.850618852961205,0.009341955184936523
448,-161.024748019526,-1.6908998699230215,13.13693790252724,0.012207984924316406
449,-160.24828001369818,-4.102441733900148,31.7979354117026,0.012229442596435547
450,-161.28276990286008,-0.8560253701020502,6.618906079497976,0.0025451183319091797
451,-159.4734562750222,-6.370805262977269,49.148687430578136,0.002123117446899414
452,-161.28189456030307,-0.8579658034918923,6.602198680300355,0.008542299270629883
453,-161.02338445186248,-1.7004733752214198,13.05474367591818,0.012224197387695312
454,-160.76520224752016,-2.527340454034182,19.3590910356668,0.012187957763671875
455,-161.2806497724399,-0.8607085634367423,6.5782553705853255,0.002327442169189453
456,-160.76501325519246,-2.532397211905172,19.31459389942311,0.0018854141235351562
457,-160.764924397096,-2.534818449828725,19.293124220711007,0.009338855743408203
458,-160.7648368848859,-2.5372265655541173,19.271663840752208,0.012180089950561523
459,-161.53635114995132,0.0,0.0,0.012271881103515625
460,-161.02174582006458,-1.7119877778599883,12.95270992630534,0.002605438232421875
461,-161.02154693504377,-1.7133979560381476,12.939962419010703,0.0022306442260742188
462,-161.27817386638287,-0.8661343218044253,6.529704694619411,0.008986234664916992
463,-161.02117302664544,-1.7160589171458585,12.91575303175905,0.012248754501342773
464,-160.50781901012996,-3.364549418692568,25.281675637661973,0.012205362319946289
465,-160.76434233358026,-2.5516884868686422,19.140466814642405,0.002688884735107422
466,-160.25159519683248,-4.168426052128423,31.212570110870594,0.0022127628326416016
467,-160.76420714816598,-2.5559022673292975,19.101464553227146,0.008914947509765625
468,-161.53233907676707,0.0,0.0,0.012209892272949219
469,-161.53190569012358,-8.881784197001252e-16,8.077935669463161e-28,0.012249469757080078
470,-160.50819592538312,-3.380605717895635,25.132401889858603,0.002748250961303711
471,-160.50826146110649,-3.383119715016344,25.108662176080635,0.002262592315673828
472,-161.2750743326928,-0.8728965027159417,6.466820753286689,0.008931875228881836
473,-160.25294216236034,-4.191227233266281,30.998260798160555,0.012222051620483398
474,-160.76380487074672,-2.5697532462918717,18.97065384574997,0.012239694595336914
475,-161.0189401204565,-1.7322414427389765,12.763915373682966,0.0026853084564208984
476,-161.0187558086619,-1.7336141652218293,12.750651144027495,0.002223491668701172
477,-161.0185771224479,-1.7349523790280013,12.73765948685374,0.00880742073059082
478,-161.27320348841485,-0.8769882355246934,6.42737833108918,0.012271642684936523
479,-160.76356192257327,-2.5796369983901157,18.87473677845115,0.012205123901367188
480,-160.76352065629774,-2.5815050237591066,18.856355870183922,0.002760171890258789
481,-160.76348004113888,-2.5834131734744052,18.837494999038366,0.002206563949584961
482,-160.7634403006801,-2.585357110575448,18.818190902420206,0.00893092155456543
483,-159.7467437702029,-5.788157155037996,42.05432405769034,0.012242555618286133
484,-160.00133051583427,-5.019052641224902,36.38974815798484,0.012222528457641602
485,-159.7479580138116,-5.798844987423839,41.946794844276646,0.002300739288330078
486,-161.2705715335369,-0.8827860791238534,6.369519874235327,0.0021812915802001953
487,-161.01670667060097,-1.7494510317768082,12.592851271460296,0.009016990661621094
488,-160.7631987729778,-2.5998361481506937,18.671458755992308,0.012197017669677734
489,-160.5100337418653,-3.4338982879234683,24.60563784548198,0.012213468551635742
490,-160.5101802839624,-3.437153001461086,24.571731997474757,0.002574920654296875
491,-160.76311529900076,-2.6072294744393893,18.594426735114567,0.002191781997680664
492,-160.51049036563094,-3.4437410484268605,24.502427186295883,0.008965492248535156
493,-160.51065407274854,-3.447070633077526,24.46704979048035,0.012253284454345703
494,-160.5108251046095,-3.450449608738221,24.430901263185206,0.01225423812866211
495,-160.7630473317769,-2.617387173175926,18.48610370688363,0.0024919509887695312
496,-160.76303909313611,-2.619938090653443,18.45842707144212,0.002203702926635742
497,-160.76303454858376,-2.62245044213052,18.430976557466213,0.00907588005065918
498,-160.26007027574934,-4.28467574655677,30.04043583664311,0.012213945388793945
499,-160.76303634984865,-2.62751199436964,18.375079350393857,0.012254476547241211
500,-161.01413479871997,-1.7714440816820662,12.357241304481017,0.002664804458618164
501,-161.2648626908247,-0.8955861869323097,6.232377708558922,0.0022077560424804688
502,-160.51233497803966,-3.476764461208256,24.14038027324177,0.008903264999389648
503,-160.51253165294412,-3.479817330489849,24.10557991462781,0.012253761291503906
504,-161.0134636595133,-1.7777496929534977,12.285603870786572,0.012221336364746094
505,-161.51367150158669,0.0,0.0,0.002466917037963867
506,-161.26318550589662,-0.8994105352783239,6.188488632316888,0.0022230148315429688
507,-161.01303596493634,-1.7819336899036848,12.236941720740639,0.009022951126098633
508,-160.76319462979367,-2.647482398047107,18.146250751896538,0.012241125106811523
509,-159.76497171542903,-5.926932399654304,40.54530031173128,0.012250423431396484
510,-160.01510524919487,-5.139066150101964,35.07658159398641,0.0024635791778564453
511,-161.01248865033605,-1.7875106688604827,12.170589058299635,0.002207040786743164
512,-161.26134246727284,-0.903646878827156,6.1380523435303935,0.008956670761108398
513,-161.01221026802259,-1.7904581794457357,12.134797167757831,0.012211799621582031
514,-160.26613614435746,-4.3424438211566025,29.36752453100507,0.012244939804077148
515,-161.2604131271009,-0.9057963573289911,6.1116684646511725,0.002578258514404297
516,-161.50840543968792,-8.881784197001252e-16,8.077935669463161e-28,0.002171039581298828
517,-161.25985027362336,-0.9071025086326091,6.095358062396931,0.009332656860351562
518,-161.50758400691205,0.0,0.0,0.01228022575378418
519,-161.25937759590423,-0.9082019056124322,6.081460039137544,0.012204170227050781
520,-161.01144573709192,-1.799029697358332,12.027655265481828,0.0027070045471191406
521,-161.5065492082381,0.0,0.0,0.0021736621856689453
522,-160.76381344614356,-2.673742026084377,17.822281438507254,0.008809328079223633
523,-161.01121403360722,-1.8017950080510097,11.992055657211777,0.012165307998657227
524,-161.01113821108672,-1.8027201425932142,11.980026777579496,0.012226104736328125
525,-160.5168533050504,-3.5336738342667804,23.447367538720435,0.0026693344116210938
526,-161.01098180965596,-1.8046628208994104,11.954568009520203,0.002200603485107422
527,-161.01090222240512,-1.8056703042597442,11.941256535485769,0.008402347564697266
528,-161.25751659323234,-0.9125523048826844,6.024848997382835,0.012206554412841797
529,-161.25731338965238,-0.9130294082346935,6.01847464329666,0.012238264083862305
530,-161.2571208356256,-0.9134818791995147,6.012397527011205,0.0027332305908203125
531,-160.51798352096583,-3.5448717020359424,23.29828171691814,0.002196073532104492
532,-160.2719951135393,-4.387230600891547,28.78830419112337,0.008422613143920898
533,-161.50253578158794,-4.440892098500626e-16,8.077935669463161e-28,0.012239933013916016
534,-160.51861214629557,-3.5507339170274874,23.2182536958624,0.012293815612792969
535,-160.5188389320327,-3.5527901043849033,23.189844956053943,0.0026023387908935547
536,-161.01024940202095,-1.8145261087598987,11.820868006076894,0.002179861068725586
537,-161.25559652945051,-0.9170762588627491,5.962967645958488,0.008971452713012695
538,-161.25537598427408,-0.9175981124301528,5.955612433775984,0.012250900268554688
539,-160.76491430971785,-2.6986278150234715,17.485389889714412,0.012245655059814453
540,-161.25495318432667,-0.9185997783336934,5.9413605172555295,0.0030498504638671875
541,-161.00991583854545,-1.8195940704887021,11.74902032878716,0.002199888229370117
542,-160.52047261393975,-3.566771402001941,22.991722797098017,0.00844573974609375
543,-161.25433109471984,-0.9200764865029194,5.920017233611068,0.012204170227050781
544,-161.0097367865954,-1.8225318400899966,11.706294081390233,0.012187480926513672
545,-161.4981643494852,-4.440892098500626e-16,8.077935669463161e-28,0.002520322799682617
546,-159.7890878693309,-6.059442145734665,38.79248916008344,0.002197265625
547,-161.49745607560888,0.0,0.0,0.009024858474731445
548,-160.52193602897933,-3.578202181264952,22.822796383229377,0.012232780456542969
549,-161.0094641751911,-1.8274074668707647,11.633502559209767,0.012201070785522461
550,-161.00941141915814,-1.8284229056665273,11.61803077364912,0.0025932788848876953
551,-160.766055656898,-2.7161314942072923,17.22645786239853,0.002201557159423828
552,-160.76617165875197,-2.717655466466634,17.202899772158275,0.008996248245239258
553,-160.52332622103577,-3.5882424133949544,22.66868060365759,0.01221919059753418
554,-160.76642555170625,-2.72086641197507,17.152680493444713,0.01223611831665039
555,-161.49435198977545,-4.440892098500626e-16,8.077935669463161e-28,0.002727985382080078
556,-160.76668912946755,-2.7240351780499736,17.10231719692273,0.0022003650665283203
557,-161.2513258441407,-0.9272548681515546,5.809928508757886,0.008971452713012695
558,-161.00903522667087,-1.8367456152656554,11.48678527065295,0.012253999710083008
559,-161.0089988950288,-1.8376990946180312,11.471208279692362,0.012214899063110352
560,-160.28368613143118,-4.455885187360142,27.76262844259403,0.0025932788848876953
561,-160.7673519486718,-2.7313710367006787,16.982457383799787,0.0021944046020507812
562,-161.00889268826927,-1.8407496167922677,11.420557521658216,0.009090185165405273
563,-160.7676572226872,-2.7344880990046447,16.930052961529984,0.012262105941772461
564,-160.7678157689753,-2.7360497665756585,16.90344679476779,0.012197017669677734
565,-160.76798022733144,-2.7376309901214784,16.87626066916694,0.002534627914428711
566,-160.28690728304474,-4.471249148087657,27.50190784453629,0.002184629440307617
567,-161.00874467240857,-1.8461400031969428,11.327797716882683,0.009006500244140625
568,-161.4891107022595,0.0,0.0,0.012221574783325195
569,-161.24870580046885,-0.9335613760998206,5.702614428024756,0.012215614318847656
570,-161.24850942422057,-0.9340352703413372,5.694061457184634,0.0024559497833251953
571,-161.00867127381002,-1.8500818469947067,11.257057985823199,0.002180337905883789
572,-161.0086593559587,-1.8509505057894615,11.241109721438736,0.009025335311889648
573,-161.00864916587446,-1.8518079563037888,11.225233459097149,0.012202262878417969
574,-161.00864066673262,-1.852654945242434,11.209417335277982,0.012248516082763672
575,-161.48658973480337,0.0,0.0,0.002599954605102539
576,-161.24745497260952,-0.936581413657255,5.646744536770533,0.0021970272064208984
577,-160.76994518052433,-2.7540378169221804,16.57780235100353,0.008980989456176758
578,-161.24714886202682,-0.9373208345681192,5.6325421447387125,0.012245416641235352
579,-160.77024546483202,-2.756214157256045,16.535683387191856,0.012241840362548828
580,-161.24684223551876,-0.9380615053038074,5.618091333079299,0.0026710033416748047
581,-161.484761462735,0.0,0.0,0.0022039413452148438
582,-160.53276310208057,-3.6411909080142837,21.738889454628826,0.009013891220092773
583,-160.7708544688984,-2.7604105570576105,16.45254080706226,0.012218952178955078
584,-161.48386285716322,0.0,0.0,0.012238264083862305
585,-160.77117987626477,-2.7625425216327857,16.40926814793632,0.0025305747985839844
586,-161.48326345137264,0.0,0.0,0.002218484878540039
587,-161.2458233152433,-0.9405217632692137,5.568343972060697,0.009018898010253906
588,-161.24569486702828,-0.9408316930162169,5.5618720520228715,0.012206315994262695
589,-161.24557196200263,-0.9411281803408921,5.555634944369947,0.012217998504638672
590,-161.00869116775357,-1.8638067301491046,10.98710473337088,0.002888917922973633
591,-161.00870301831662,-1.8643842989421548,10.974778772781251,0.0021975040435791016
592,-161.0087161860451,-1.8649744150959102,10.962090614887247,0.008556842803955078
