,Energies,Losses,Variations,Model dh,Time
1122,-2367.240187331417,0.0,0.0,64,0.15571045875549316
1123,-2367.261862274206,0.18350412259619261,0.03722589926936982,64,0.15836572647094727
1124,-2367.2688799798043,0.21480901214621453,0.03097289582723077,64,0.15340256690979004
1125,-2367.266482468003,0.1497907447730293,0.26474509629665005,64,0.14946746826171875
1126,-2367.256346318767,0.0,0.0,64,0.15594816207885742
1127,-2367.2186047722107,-0.4035498332968983,0.18196410448556133,64,0.15580320358276367
1128,-2367.2627884411663,-3.552713678800501e-15,2.0679515313825692e-25,64,0.15858697891235352
1129,-2367.209372953122,-0.5082870487597643,0.16385980702513842,64,0.1526174545288086
1130,-2367.199819661238,-0.5685634083261956,0.21535528579372976,64,0.14917540550231934
1131,-2367.2333584502126,-0.19009241343257066,0.0401775809567792,64,0.1551072597503662
1132,-2367.253504575363,0.07455922402868133,0.006198035535457555,64,0.15517544746398926
1133,-2367.232756794513,-0.06027059662861451,0.002417688729054901,64,0.15486788749694824
1134,-2367.2782299277546,0.4244727116086905,0.1004672890340239,64,0.15516138076782227
1135,-2367.2648113426267,0.3227920774269052,0.11509462256022372,64,0.14905834197998047
1136,-2367.2309074454047,0.0,0.0,64,0.15517830848693848
1137,-2367.231091887918,0.0,0.0,64,0.1552717685699463
1138,-2367.2312670035476,-1.7763568394002505e-15,2.0679515313825692e-25,64,0.15548276901245117
1139,-2367.23143211164,-3.552713678800501e-15,2.0679515313825692e-25,64,0.15546631813049316
1140,-2367.2315868931087,0.0,0.0,64,0.14978981018066406
1141,-2367.2317312997056,0.0,0.0,64,0.15613842010498047
1142,-2367.2318654827222,-3.552713678800501e-15,2.0679515313825692e-25,64,0.15578746795654297
1143,-2367.231989737165,-3.552713678800501e-15,2.0679515313825692e-25,64,0.15613389015197754
1144,-2367.232104458255,0.0,0.0,64,0.15604114532470703
1145,-2367.2322101077198,0.0,0.0,64,0.15039682388305664
1146,-2367.210493701555,-0.19885746077070626,0.1354975742910706,64,0.15578341484069824
1147,-2367.2777444093285,0.444624730966182,0.21668759918170857,64,0.15575170516967773
1148,-2367.279798561808,0.43919140268271534,0.11177712406077729,64,0.15618491172790527
1149,-2367.2380011084056,-3.552713678800501e-15,2.0679515313825692e-25,64,0.15596389770507812
1150,-2367.2426111362606,0.0,0.0,64,0.15000677108764648
1151,-2367.246821515041,-1.7763568394002505e-15,2.0679515313825692e-25,64,0.15590715408325195
1152,-2367.2135715315158,-0.34676795831311014,0.06830629367138115,64,0.15522408485412598
1153,-2367.251415669257,0.0,0.0,64,0.15542364120483398
1154,-2367.2520962353738,0.0,0.0,64,0.15472960472106934
1155,-2367.2527113787737,0.0,0.0,64,0.14894318580627441
1156,-2367.2532673390124,0.0,0.0,64,0.15470027923583984
1157,-2367.2208832239385,-0.3071237311916658,0.10707095829668278,64,0.15460515022277832
1158,-2367.2517065401958,0.0,0.0,64,0.1550159454345703
1159,-2367.249850432079,0.0,0.0,64,0.15509629249572754
1160,-2367.2481800440178,0.0,0.0,64,0.1490764617919922
1161,-2367.2466763019393,-1.7763568394002505e-15,2.0679515313825692e-25,64,0.1551971435546875
1162,-2367.245322183945,-1.7763568394002505e-15,2.0679515313825692e-25,64,0.15608549118041992
1163,-2367.2610881503915,0.16059213978056774,0.028562779256376764,64,0.15606212615966797
1164,-2367.2530346672843,0.08277393744836406,0.007576865092316976,64,0.1557474136352539
1165,-2367.3051878431806,0.5625598630707174,0.35350860840593074,64,0.1497635841369629
1166,-2367.2503738552346,-1.7763568394002505e-15,2.0679515313825692e-25,64,0.15581464767456055
1167,-2367.2551786266717,0.0,0.0,64,0.15559673309326172
1168,-2367.2180892269093,-0.3905780355795856,0.17029034316112757,64,0.15577960014343262
1169,-2367.2636588773985,0.032284502919780335,0.0011639746343563824,64,0.15620708465576172
1170,-2367.2611066923014,0.0,0.0,64,0.1514744758605957
1171,-2367.2326495421794,-0.27525495961347224,0.08470045221187371,64,0.15606045722961426
1172,-2367.2602642133156,0.0,0.0,64,0.15657711029052734
1173,-2367.2348114276047,-0.22591462089726755,0.056947685625560886,64,0.15543127059936523
1174,-2367.2555738553046,-1.7763568394002505e-15,2.0679515313825692e-25,64,0.1557459831237793
1175,-2367.2526902591835,0.0,0.0,64,0.1497974395751953
1176,-2367.224217080507,-0.24452749824752715,0.0663583573430631,64,0.1551504135131836
1177,-2367.24444472204,-0.012748820658219043,0.00017989498196320822,64,0.15481114387512207
1178,-2367.2352594792405,-0.06227332554685045,0.004281497240259825,64,0.15509581565856934
1179,-2367.237800445936,0.0,0.0,64,0.15536284446716309
1180,-2367.234192739215,0.0,0.0,64,0.1498265266418457
1181,-2367.230964260908,0.0,0.0,64,0.15574002265930176
1182,-2367.2280726814615,0.0,0.0,64,0.15543246269226074
1183,-2367.2254808584526,0.0,0.0,64,0.1560673713684082
1184,-2367.2231561167237,0.0,0.0,64,0.15676355361938477
1185,-2367.2210696431475,0.0,0.0,64,0.15125441551208496
1186,-2367.2191959752954,0.0,0.0,64,0.1561882495880127
1187,-2367.258067016803,0.387017683992379,0.16282167297361672,64,0.15656828880310059
1188,-2367.2189705784094,0.0,0.0,64,0.15665173530578613
1189,-2367.2501096083847,0.2843272716413162,0.08803709639916857,64,0.15682315826416016
1190,-2367.223683282896,-3.552713678800501e-15,2.0679515313825692e-25,64,0.15041184425354004
1191,-2367.226762114565,0.0,0.0,64,0.15655136108398438
1192,-2367.22955350281,0.0,0.0,64,0.1563570499420166
1193,-2367.232083153807,0.0,0.0,64,0.15622758865356445
1194,-2367.234374683958,0.0,0.0,64,0.155897855758667
1195,-2367.2364497496937,0.0,0.0,64,0.15083599090576172
1196,-2367.2383281775456,0.0,0.0,64,0.1551830768585205
1197,-2367.2400280922548,0.0,0.0,64,0.15472006797790527
1198,-2367.2415660412726,-1.7763568394002505e-15,2.0679515313825692e-25,64,0.1550586223602295
1199,-2367.2429571144557,0.0,0.0,64,0.1553821563720703
1200,-2367.244215058162,-1.7763568394002505e-15,2.0679515313825692e-25,64,0.1528174877166748
1201,-2367.238911165891,-0.060927653809859414,0.004107438769725964,64,0.154740571975708
1202,-2367.2618175702323,0.15088226869559865,0.025197418161966655,64,0.1552424430847168
1203,-2367.247609449279,0.0,0.0,64,0.15547966957092285
1204,-2367.2103519225675,-0.36322132653281325,0.07673047536719257,64,0.1551191806793213
1205,-2367.2277308122643,-0.18683085970240748,0.038673977014754723,64,0.1502985954284668
1206,-2367.2749503895934,0.2862946188769319,0.15644776411111053,128,195.13196969032288
1207,-2367.2636473425346,0.0,0.0,128,0.14226269721984863
1208,-2367.2773485654275,0.0,0.0,128,0.13659429550170898
1209,-2367.137902462196,-1.3908024675235302,1.124386592067503,128,0.13614463806152344
1210,-2367.2381552520524,-0.33235837199495405,0.12443869946225992,128,0.12302231788635254
1211,-2367.258039141884,0.0,0.0,128,0.13552188873291016
1212,-2367.2283061176154,-0.15303926269439408,0.0264209724434126,128,0.13591361045837402
1213,-2367.2632953399484,0.3105655921180602,0.10570275445919125,128,0.1356334686279297
1214,-2367.2983850969304,0.6847769681322973,0.30514490169893527,128,0.13596248626708984
1215,-2367.2304265003672,0.0,0.0,128,0.12248849868774414
1216,-2367.2346805305833,-1.7763568394002505e-15,2.0679515313825692e-25,128,0.13618016242980957
1217,-2367.2384913678443,0.0,0.0,128,0.13587403297424316
1218,-2367.2419096278504,0.0,0.0,128,0.13564324378967285
1219,-2367.244979914701,0.0,0.0,128,0.1353449821472168
1220,-2367.247741324892,0.0,0.0,128,0.12336540222167969
1221,-2367.250298189351,0.000662138901593039,4.867131693945415e-07,128,0.13584136962890625
1222,-2367.252481003022,-3.552713678800501e-15,2.0679515313825692e-25,128,0.1360158920288086
1223,-2367.2746462449536,0.1898484735532045,0.04012076928234385,128,0.1356978416442871
1224,-2367.2593051132317,0.0,0.0,128,0.1357572078704834
1225,-2367.263893485826,0.0,0.0,128,0.12436628341674805
1226,-2367.2696051186526,0.012933357922202049,0.023891921589680464,128,0.1356191635131836
1227,-2367.23933530164,-0.32950104404011354,0.12268229582738506,128,0.1359875202178955
1228,-2367.2722474846373,0.0,0.0,128,0.13570165634155273
1229,-2367.270176655392,0.0,0.0,128,0.13604259490966797
1230,-2367.227614805446,-0.37818904202875175,0.28081315779969496,128,0.12386870384216309
1231,-2367.261031754456,0.0,0.0,128,0.13588356971740723
1232,-2367.2548135943357,0.0,0.0,128,0.13613319396972656
1233,-2367.2318586118704,-0.1646180428483459,0.06700904461885082,128,0.13528013229370117
1234,-2367.2430209236113,0.0,0.0,128,0.13624072074890137
1235,-2367.2673975459647,0.28360798920025654,0.08859163221915396,128,0.12170076370239258
1236,-2367.2780025620214,0.40269573692932414,0.17839319173315427,128,0.1358318328857422
1237,-2367.2367603553757,-0.008516897595838149,7.990512106532397e-05,128,0.1357729434967041
1238,-2367.2394798100486,0.0,0.0,128,0.13586688041687012
1239,-2367.241124779793,0.0,0.0,128,0.13578128814697266
1240,-2367.2517828939403,0.08593056245046057,0.054638656508174704,128,0.122222900390625
1241,-2367.2538754010097,0.08598123937959537,0.008180782213036386,128,0.1358489990234375
1242,-2367.2476057615922,-1.7763568394002505e-15,2.0679515313825692e-25,128,0.13585948944091797
1243,-2367.2501792773915,0.0,0.0,128,0.13577008247375488
1244,-2367.252526274976,-3.552713678800501e-15,2.0679515313825692e-25,128,0.13588809967041016
1245,-2367.2537264215084,-0.008858204081112842,8.737382814506334e-05,128,0.12238144874572754
1246,-2367.256518162827,0.0,0.0,128,0.13591790199279785
1247,-2367.258204454019,-1.7763568394002505e-15,2.0679515313825692e-25,128,0.13582372665405273
1248,-2367.2597392679595,0.0,0.0,128,0.13589167594909668
1249,-2367.2457685260965,-0.1441943669202545,0.023379497586051068,128,0.1358203887939453
1250,-2367.260668981824,0.0,0.0,128,0.12253952026367188
1251,-2367.221698607206,-0.36283576269371076,0.14710841407864605,128,0.13582396507263184
1252,-2367.2558010749026,-1.7763568394002505e-15,2.0679515313825692e-25,128,0.13597702980041504
1253,-2367.2519029860987,0.0,0.0,128,0.13574600219726562
1254,-2367.2484733268084,0.0,0.0,128,0.13594603538513184
1255,-2367.2454467210723,0.0,0.0,128,0.12202787399291992
1256,-2367.242768622474,0.0,0.0,128,0.1359715461730957
1257,-2367.254607690566,0.1346214113414454,0.020003110341128637,128,0.13607025146484375
1258,-2367.2308021904837,-0.08164649867136824,0.007373061392307864,128,0.13597798347473145
1259,-2367.237981439435,0.0,0.0,128,0.1357274055480957
1260,-2367.236616660892,0.0,0.0,128,0.12231326103210449
1261,-2367.2353951495106,0.0,0.0,128,0.13578104972839355
1262,-2367.2538708915145,0.1857086021655706,0.037916963015812225,128,0.13591384887695312
1263,-2367.2532915742877,0.17408808242694068,0.033334283239788313,128,0.1357896327972412
1264,-2367.2370551761373,0.0,0.0,128,0.13596439361572266
1265,-2367.2389817111525,0.0,0.0,128,0.1224069595336914
1266,-2367.2407370877513,-1.7763568394002505e-15,2.0679515313825692e-25,128,0.13590669631958008
1267,-2367.2423357308207,0.0,0.0,128,0.13580751419067383
1268,-2367.243790979639,0.0,0.0,128,0.135911226272583
1269,-2367.245115146417,0.0,0.0,128,0.1358027458190918
1270,-2367.246319576327,0.0,0.0,128,0.12229371070861816
1271,-2367.235537225755,-0.11224157714917965,0.013966383280505918,128,0.13573670387268066
1272,-2367.221589699611,-0.2400652160764072,0.06535074211834631,128,0.135955810546875
1273,-2367.2302620192354,-0.13745833357391166,0.020913594402381788,128,0.13579916954040527
1274,-2367.241249640928,0.0,0.0,128,0.1359720230102539
1275,-2367.2493629477985,0.10575083986886692,0.02729779039090251,128,0.1221456527709961
1276,-2367.236250774423,-3.552713678800501e-15,2.0679515313825692e-25,128,0.1358652114868164
1277,-2367.2996412104044,0.6108299074028125,0.3992321768076387,128,0.1357896327972412
1278,-2367.238553347344,0.0,0.0,128,0.13589882850646973
1279,-2367.24218771978,0.0,0.0,128,0.1358013153076172
1280,-2367.245523982408,0.0,0.0,128,0.12231040000915527
1281,-2367.2485826734633,0.0,0.0,128,0.1358342170715332
1282,-2367.207144846419,-0.4132470130775911,0.10963553191138323,128,0.1358652114868164
1283,-2367.2587416152737,0.08506557779044274,0.008045485940181585,128,0.13578176498413086
1284,-2367.2988875516116,0.47030567842321747,0.24555870294256757,128,0.13561534881591797
1285,-2367.253073903248,0.0,0.0,128,0.12209773063659668
1286,-2367.2567481537244,0.0,0.0,128,0.13603615760803223
1287,-2367.260126410647,0.0,0.0,128,0.135300874710083
1288,-2367.263228038415,0.0,0.0,128,0.1356658935546875
1289,-2367.2099662013247,-0.5270234724525686,0.3116374588523276,128,0.13524436950683594
1290,-2367.2207143944843,-0.3952549089865858,0.17492705187031737,128,0.12345743179321289
1291,-2367.2216791184583,-0.3219665827914568,0.11557642606660785,128,0.13619637489318848
1292,-2367.246967195176,0.0,0.0,128,0.1354672908782959
1293,-2367.2393671809104,-1.7763568394002505e-15,2.0679515313825692e-25,128,0.13653874397277832
1294,-2367.2328247046908,0.0,0.0,128,0.1356496810913086
1295,-2367.2965318776146,0.6462796406466353,0.17996280973880321,128,0.12428855895996094
1296,-2367.227033431716,0.0,0.0,128,0.13628125190734863
1297,-2367.2498973569354,0.21822277252922365,0.05213408398034642,128,0.13534331321716309
1298,-2367.2284431630956,0.0,0.0,128,0.1361401081085205
1299,-2367.229807840292,0.0,0.0,128,0.1353158950805664
1300,-2367.2310532852716,0.0,0.0,128,0.12407040596008301
1301,-2367.2321888386623,-3.552713678800501e-15,2.0679515313825692e-25,128,0.13559341430664062
1302,-2367.2407604721684,0.0708093279407865,0.003375259010818701,128,0.13573622703552246
1303,-2367.2346743411567,-3.552713678800501e-15,2.0679515313825692e-25,128,0.13525938987731934
1304,-2367.2340352559595,-0.018558795869626988,0.0003792361116570773,128,0.1358041763305664
1305,-2367.233662572487,-0.03214698038999657,0.0011386259831744536,128,0.1242070198059082
1306,-2367.2377816502844,0.0,0.0,128,0.13587641716003418
1307,-2367.238442408481,0.0,0.0,128,0.13559722900390625
1308,-2367.2390421162227,0.0,0.0,128,0.1358797550201416
1309,-2367.2395862122144,0.0,0.0,128,0.13564753532409668
1310,-2367.240079687199,0.0,0.0,128,0.12434911727905273
1311,-2367.30561534111,0.6163032506684727,0.41941125559573045,128,0.13573980331420898
1312,-2367.2454469652253,0.0,0.0,128,0.1361072063446045
1313,-2367.249944321774,-3.552713678800501e-15,2.0679515313825692e-25,128,0.13621068000793457
1314,-2367.221170816437,-0.31002560020482317,0.10703100025826462,128,0.13626646995544434
1315,-2367.220866858597,-0.32506088692941687,0.11775899097518502,128,0.12337279319763184
1316,-2367.25402140548,0.0,0.0,128,0.1350996494293213
1317,-2367.1913319996247,-0.5741612166441772,0.18528014974612395,128,0.13512730598449707
1318,-2367.261503093792,0.13105065317401032,0.03982266137766559,128,0.13557791709899902
1319,-2367.2437532774443,0.0,0.0,128,0.13576889038085938
1320,-2367.2403741983885,-3.552713678800501e-15,2.0679515313825692e-25,128,0.12372207641601562
1321,-2367.2373524667746,0.0,0.0,128,0.1359851360321045
1322,-2367.234647448918,-1.7763568394002505e-15,2.0679515313825692e-25,128,0.13585114479064941
1323,-2367.2359240216406,0.035128517724997387,0.0013555698290552193,128,0.13567042350769043
1324,-2367.230296206687,-1.7763568394002505e-15,2.0679515313825692e-25,128,0.1358325481414795
1325,-2367.276586722722,0.4559864849195223,0.2282926902988067,128,0.12378764152526855
1326,-2367.23722697787,0.06672860178277994,0.00488514104020395,128,0.1359543800354004
1327,-2367.2321533289846,0.0,0.0,128,0.13583731651306152
1328,-2367.233924875626,0.0,0.0,128,0.13592147827148438
1329,-2367.2437224553787,0.07766495308740826,0.006640022692578281,128,0.13585352897644043
1330,-2367.2516607115645,0.1337480209185593,0.01971725860615552,128,0.12384152412414551
1331,-2367.2403451887003,0.0,0.0,128,0.13574647903442383
1332,-2367.2428883522875,0.0,0.0,128,0.13585758209228516
1333,-2367.2254531844987,-0.18668956093381897,0.03860100394426627,128,0.13592934608459473
1334,-2367.245891204896,0.0,0.0,128,0.13607287406921387
1335,-2367.2465171851413,0.0,0.0,128,0.12348699569702148
1336,-2367.2470834468354,0.0,0.0,128,0.1357274055480957
1337,-2367.2475956235207,0.0,0.0,128,0.13565993309020996
1338,-2367.239863145875,-0.07741707572911073,0.006649751161715602,128,0.13610339164733887
1339,-2367.2478821528425,0.0,0.0,128,0.13550019264221191
1340,-2367.2498129688015,0.019746122478637548,0.00043254068052723187,128,0.12410449981689453
1341,-2367.247731487917,0.0,0.0,128,0.13588452339172363
1342,-2367.243716574763,-0.03800421992152755,0.0016021603696850634,128,0.13583970069885254
1343,-2367.2408203413434,-0.06201272726588485,0.07681776086520864,128,0.13537812232971191
1344,-2367.226435268321,-0.19157636288993488,0.04068603664820413,128,0.13576078414916992
1345,-2367.244554056258,0.0,0.0,128,0.1239783763885498
1346,-2367.2426189479365,0.0,0.0,128,0.13575959205627441
1347,-2367.242283810157,0.01329723595346282,0.00019529690185310055,128,0.13548588752746582
1348,-2367.2730597113436,0.3154406606121131,0.13670577022512087,128,0.13566136360168457
1349,-2367.2390069566945,-0.014710933956493406,0.023984062186808347,128,0.1363067626953125
1350,-2367.248647494698,0.06843236920474657,0.005174167503248109,128,0.12372946739196777
1351,-2367.251696124959,0.08452492763783079,0.007900305807206983,128,0.13535523414611816
1352,-2367.2294954677263,-0.14320185454724352,0.022702693835040935,128,0.13591313362121582
1353,-2367.245212893756,0.0,0.0,128,0.13553619384765625
1354,-2367.25055254707,0.044832597643803956,0.03131001804058488,128,0.1359424591064453
1355,-2367.225725054206,-0.1969686583496661,0.043001289671637515,128,0.12361717224121094
1356,-2367.2457582844863,0.0,0.0,128,0.13575053215026855
1357,-2367.244989353811,-0.0003796976336154856,1.616609271826523e-07,128,0.13592934608459473
1358,-2367.244369704097,0.0,0.0,128,0.13630104064941406
1359,-2367.2437744025874,-1.7763568394002505e-15,2.0679515313825692e-25,128,0.13567566871643066
1360,-2367.243237442576,-1.7763568394002505e-15,2.0679515313825692e-25,128,0.12380099296569824
1361,-2367.242753055889,0.0,0.0,128,0.13563871383666992
1362,-2367.2503599637016,0.0761269745045102,0.006405742749412691,128,0.13651371002197266
1363,-2367.25211258195,0.08966418678295097,0.049598575387802046,128,0.13551568984985352
1364,-2367.2890603705287,0.42251279736067987,0.24240147911979854,128,0.13575458526611328
1365,-2367.256607459163,0.08437075583510988,0.00789847328047287,128,0.12321114540100098
1366,-2367.2063111920997,-0.4286338175319051,0.10815427501277274,128,0.13591504096984863
1367,-2367.2527814872014,0.0,0.0,128,0.13553857803344727
1368,-2367.2533028468097,0.0,0.0,128,0.13576102256774902
1369,-2367.2347551716407,-0.1793617689834111,0.035810888086988873,128,0.13590431213378906
1370,-2367.2239112790903,-0.26912338040512096,0.054750937733099164,128,0.1239783763885498
1371,-2367.2496100781304,0.0,0.0,128,0.13564205169677734
1372,-2367.2468095561453,0.0,0.0,128,0.13625049591064453
1373,-2367.2268784582757,-0.16473554638643872,0.030029227483329892,128,0.13560819625854492
1374,-2367.2407224596113,0.0,0.0,128,0.1359856128692627
1375,-2367.237517488514,0.0,0.0,128,0.12329578399658203
1376,-2367.239147199931,0.04276014763202651,0.0020109148019356858,128,0.13591361045837402
1377,-2367.2323950416644,0.0,0.0,128,0.13575172424316406
1378,-2367.284884881795,0.5178613839209798,0.2941439278741783,128,0.13642430305480957
1379,-2367.2326286045563,0.0,0.0,128,0.13552355766296387
1380,-2367.2346657386806,0.0,0.0,128,0.12429618835449219
1381,-2367.236508139454,-1.7763568394002505e-15,2.0679515313825692e-25,128,0.1356823444366455
1382,-2367.2631258170495,0.23583772382073825,0.0616361828331824,128,0.13614177703857422
1383,-2367.2314987342866,-0.09542788506131172,0.010058927273765362,128,0.135725736618042
1384,-2367.2230696929864,-0.19481159322349598,0.04295615566317862,128,0.13629817962646484
1385,-2367.244329775245,0.0,0.0,128,0.12537622451782227
1386,-2367.2447134472964,0.0,0.0,128,0.1362292766571045
1387,-2367.2450562582976,-3.552713678800501e-15,2.0679515313825692e-25,128,0.13575959205627441
1388,-2367.2256837127593,-0.1860719078896716,0.038339473981256054,128,0.13611626625061035
1389,-2367.2441245794525,0.0,0.0,128,0.13611364364624023
1390,-2367.243007901999,-1.7763568394002505e-15,2.0679515313825692e-25,128,0.12445449829101562
1391,-2367.2545904768426,0.11915341860812179,0.015691552629782803,128,0.13568615913391113
1392,-2367.2365502298358,-0.05215752138633921,0.003006489004738096,128,0.13625431060791016
1393,-2367.2491575829613,0.0699742063640879,0.06131077345395429,128,0.1358351707458496
1394,-2367.2418191198835,-0.0010066150186400157,1.1197722949104185e-06,128,0.13622355461120605
1395,-2367.2594668975976,0.16408374448070567,0.0297574562828294,128,0.12308192253112793
1396,-2367.2436626518247,0.0,0.0,128,0.13611793518066406
1397,-2367.2450502329425,0.0,0.0,128,0.13546276092529297
1398,-2367.2463058235394,0.0,0.0,128,0.13601207733154297
1399,-2367.225039992861,-0.21165797914933746,0.049681740159957154,128,0.1354835033416748
1400,-2367.2466854076624,0.0,0.0,128,0.1240377426147461
1401,-2367.246003589512,0.0,0.0,128,0.13556194305419922
1402,-2367.245388839868,0.0,0.0,128,0.13592958450317383
1403,-2367.2408447662056,-0.03772651752011653,0.001575890783680755,128,0.1355881690979004
1404,-2367.2341811770575,-0.09114537014785533,0.06170701453044981,128,0.1359572410583496
1405,-2367.2425113164513,-1.7763568394002505e-15,2.0679515313825692e-25,128,0.12363123893737793
1406,-2367.241156521636,0.0,0.0,128,0.13621902465820312
1407,-2367.2399367559287,0.0,0.0,256,196.59032130241394
1408,-2367.239936756967,0.0,0.0,256,0.15140795707702637
1409,-2367.239936757459,0.0,0.0,256,0.15555882453918457
1410,-2367.2399367577696,0.0,0.0,256,0.1320631504058838
1411,-2367.26517203577,0.23867488204479276,0.06304510521855007,256,0.1553483009338379
1412,-2367.243073817966,-0.009658412868167066,0.00010323825256201773,256,0.15522384643554688
1413,-2367.24742679425,0.0,0.0,256,0.15549468994140625
1414,-2367.250281839941,0.0,0.0,256,0.15522432327270508
1415,-2367.2527562538517,0.0,0.0,256,0.1308293342590332
1416,-2367.254919383261,0.0,0.0,256,0.15520668029785156
1417,-2367.2279205035775,-0.27229924844036363,0.0827014400863188,256,0.1554863452911377
1418,-2367.2439263905576,-0.08943466487066401,0.008902797315431242,256,0.15520596504211426
1419,-2367.24889164379,0.0,0.0,256,0.15545940399169922
1420,-2367.2446915105897,0.0,0.0,256,0.13036108016967773
1421,-2367.264818538978,0.22499157229141808,0.054155672267203886,256,0.1554415225982666
1422,-2367.2649316963457,0.2081623863501856,0.047905956725476505,256,0.15520763397216797
1423,-2367.2478340461016,0.0,0.0,256,0.15595340728759766
1424,-2367.252217932914,0.0,0.0,256,0.1551508903503418
1425,-2367.26810904647,0.11282311772816028,0.01419039464162228,256,0.13220715522766113
1426,-2367.2102592365227,-0.47467021675036225,0.22015065453778984,256,0.15503835678100586
1427,-2367.2593918950006,0.0,0.0,256,0.1552128791809082
1428,-2367.2390686745866,-0.1761821774780929,0.03463815326811639,256,0.1550581455230713
1429,-2367.218665621878,-0.342272987773482,0.13050083568946824,256,0.15540623664855957
1430,-2367.225921601447,-0.23082186866983861,0.059178978287062395,256,0.13225531578063965
1431,-2367.246761219464,0.017036815892509,0.0003213096808854057,256,0.15522384643554688
1432,-2367.2403014944234,0.0,0.0,256,0.15505743026733398
1433,-2367.236181857426,0.0,0.0,256,0.1554567813873291
1434,-2367.279866064537,0.4494427154477482,0.22183966472868216,256,0.1549510955810547
1435,-2367.2470070625936,0.13266965401157624,0.0103959324960141,256,0.13289237022399902
1436,-2367.234089288734,0.0,0.0,256,0.15479660034179688
1437,-2367.24397312713,0.08350569582588074,0.00767128491709452,256,0.15570068359375
1438,-2367.236636922829,0.0,0.0,256,0.15512585639953613
1439,-2367.2379512999023,0.0,0.0,256,0.15548110008239746
1440,-2367.2391299804503,-1.7763568394002505e-15,2.0679515313825692e-25,256,0.13283777236938477
1441,-2367.240187668801,-1.7763568394002505e-15,2.0679515313825692e-25,256,0.15546131134033203
1442,-2367.2306993548955,-0.09883064185018034,0.010786453270860096,256,0.15535330772399902
1443,-2367.252486151421,0.10454745630134653,0.006238659934327212,256,0.1554262638092041
1444,-2367.2421896727697,0.0,0.0,256,0.15553903579711914
1445,-2367.242967921702,0.0,0.0,256,0.13234639167785645
1446,-2367.2436732227893,-1.7763568394002505e-15,2.0679515313825692e-25,256,0.15501761436462402
1447,-2367.258870499493,0.13764881210132732,0.02098159813124196,256,0.15522313117980957
1448,-2367.24596188528,0.0,0.0,256,0.15508651733398438
1449,-2367.2475004167104,0.0,0.0,256,0.15528392791748047
1450,-2367.240082552583,-0.08358072263924222,0.007752556951004646,256,0.1319591999053955
1451,-2367.222701180394,-0.25261822617211893,0.0708439262125685,256,0.1550154685974121
1452,-2367.2379655235713,-0.09043822639478229,0.0072332116186774745,256,0.15526843070983887
1453,-2367.245511995505,0.0,0.0,256,0.1551368236541748
1454,-2367.2435730312827,0.0,0.0,256,0.15487957000732422
1455,-2367.2418576255504,0.0,0.0,256,0.13793563842773438
1456,-2367.273762756736,0.30963404032271163,0.051576445632380105,256,0.15516066551208496
1457,-2367.2412123631875,0.0,0.0,256,0.15545129776000977
1458,-2367.242002797186,0.0,0.0,256,0.15486717224121094
1459,-2367.2278978641175,-0.1402263200462449,0.02173859345821636,256,0.1554126739501953
1460,-2367.24238444075,0.0,0.0,256,0.13306117057800293
1461,-2367.2826757666144,0.38416113221273107,0.16309079625877895,256,0.15526962280273438
1462,-2367.2443320834564,-3.552713678800501e-15,2.0679515313825692e-25,256,0.15519285202026367
1463,-2367.2267362130724,-0.18559825900496185,0.038170249709591576,256,0.15549206733703613
1464,-2367.246953950907,-1.7763568394002505e-15,2.0679515313825692e-25,256,0.15557312965393066
1465,-2367.226187340031,-0.1991109767530086,0.04842054956784199,256,0.13361430168151855
1466,-2367.246617663621,0.0,0.0,256,0.1553022861480713
1467,-2367.245850230749,0.0,0.0,256,0.1553640365600586
1468,-2367.2451623515944,-1.7763568394002505e-15,2.0679515313825692e-25,256,0.1551218032836914
1469,-2367.244545112447,0.0,0.0,256,0.1559150218963623
1470,-2367.243990724497,0.0,0.0,256,0.13246369361877441
1471,-2367.2434923589703,-3.552713678800501e-15,2.0679515313825692e-25,256,0.15526580810546875
1472,-2367.2328489122638,-0.09646544430203328,0.010290062603686279,256,0.15534710884094238
1473,-2367.242043909716,-3.552713678800501e-15,2.0679515313825692e-25,256,0.15525007247924805
1474,-2367.241146477205,0.0,0.0,256,0.1550149917602539
1475,-2367.2403404363527,0.0,0.0,256,0.13259482383728027
1476,-2367.2396158876077,0.0,0.0,256,0.15472841262817383
1477,-2367.238964115325,0.0,0.0,256,0.15519261360168457
1478,-2367.2383774260443,-3.552713678800501e-15,2.0679515313825692e-25,256,0.15514421463012695
1479,-2367.2378490123147,-3.552713678800501e-15,2.0679515313825692e-25,256,0.15550017356872559
1480,-2367.257983462264,0.19074756728393114,0.06625145371782637,256,0.13290667533874512
1481,-2367.2381222155104,-1.7763568394002505e-15,2.0679515313825692e-25,256,0.1555185317993164
1482,-2367.2651173076592,0.2493351681598899,0.06855950843289452,256,0.15521717071533203
1483,-2367.2409061482335,-3.552713678800501e-15,2.0679515313825692e-25,256,0.15546512603759766
1484,-2367.2428230059772,-1.7763568394002505e-15,2.0679515313825692e-25,256,0.15525150299072266
1485,-2367.233798179505,-0.10185641249644146,0.011482550111954669,256,0.13299226760864258
1486,-2367.275875822396,0.4556743572307768,0.041812523060600536,256,0.15505504608154297
1487,-2367.2774462094812,0.26786909699867684,0.07963867650458313,256,0.1551051139831543
