,Energies,Losses,Variations,Time
607,-90.41016365110447,0.0,0.0,0.008796930313110352
608,-90.90844810717884,5.216921735205666,46.18039667530311,0.012227058410644531
609,-90.23811372912256,-0.6204167601191783,1.446577194023607,0.012223482131958008
610,-90.15234772217042,-0.9210218864570063,2.1459282958659474,0.002493143081665039
611,-89.98082549138168,-1.5031592345533562,3.4990204121667112,0.002176046371459961
612,-90.4098928849384,0.0,0.0,0.009043693542480469
613,-90.23842154486735,-0.6199999742459792,1.439667565962361,0.0122528076171875
614,-90.40974755156836,-4.440892098500626e-16,2.0194839173657902e-28,0.012269258499145508
615,-89.8961562920547,-1.783379627343372,4.131296473277876,0.0027418136596679688
616,-90.32402118160962,-0.3129579759267158,0.7238540938516219,0.0021886825561523438
617,-90.06765410541686,-1.2135884498249152,2.8027431460533503,0.00880289077758789
618,-90.40920507814785,0.0,0.0,0.012267112731933594
619,-90.1532366371325,-0.9191533876763665,2.1157753789126,0.012237071990966797
620,-90.23848778516381,-0.6189041001306412,1.4222275855828284,0.002605438232421875
621,-90.23846499717533,-0.6187176993335058,1.4193542654557065,0.002178192138671875
622,-90.06841676664233,-1.211808203036612,2.775070322768063,0.00893259048461914
623,-90.4082230136097,0.0,0.0,0.012234687805175781
624,-90.32318740616348,-0.31221176555617014,0.7123202412406217,0.012806415557861328
625,-90.32306813593082,-0.31211631275321017,0.7109008698089886,0.004256725311279297
626,-90.23829382806304,-0.6177444138544218,1.4047433937563938,0.0023784637451171875
627,-89.89995395372519,-1.7770493303153598,4.034293991559185,0.008566141128540039
628,-89.98478363731411,-1.4960577129675965,3.389401061162138,0.012249946594238281
629,-90.06942322911956,-1.2089169283134422,2.7324923413673026,0.01222991943359375
630,-90.23806148474985,-0.6167609078959684,1.3905893103813696,0.0025191307067871094
631,-90.23798965285816,-0.6164727778882211,1.3865485504440194,0.002312183380126953
632,-90.23791885399595,-0.6161865577978389,1.382579238618211,0.008809328079223633
633,-90.32171828944007,-0.3110932944637033,0.6963710764322059,0.012237310409545898
634,-90.23778352415376,-0.6156303383117312,1.3749877376981368,0.012225151062011719
635,-90.32136429974707,-0.3108189562441685,0.6926652362298665,0.0026786327362060547
636,-90.1541169904924,-0.9132338376688273,2.030883705427277,0.002299070358276367
637,-90.1541628007095,-0.9128282384303701,2.025534893179326,0.008918523788452148
638,-90.07089428028688,-1.2039965648595636,2.665553716435353,0.012270689010620117
639,-89.9046818337421,-1.7674773374974977,3.903493199145253,0.012230396270751953
640,-90.23737191196652,-0.6138730035980114,1.3519732523583619,0.0027818679809570312
641,-90.15437615653704,-0.9108916585110408,2.0006729665456655,0.0022115707397460938
642,-90.1544352034763,-0.9103575995870887,1.9940018128579868,0.008768320083618164
643,-90.15449597730296,-0.9098116430369106,1.9872597888344137,0.012234210968017578
644,-90.31955162713372,-0.3093338645617793,0.6737623877042256,0.012228250503540039
645,-90.31934547121207,-0.3091539220128187,0.671589816161869,0.0026950836181640625
646,-90.15467631646801,-0.9082225177051362,1.9680604912289323,0.0021886825561523438
647,-90.1547363281303,-0.9077030948400722,1.961915444642281,0.009003639221191406
648,-90.31875507884794,-0.3086240392074564,0.6653224295342584,0.012232065200805664
649,-90.31856730449834,-0.3084508460628955,0.6633141605359522,0.012237071990966797
650,-90.2366534333289,-0.6103437248094769,1.3094753915752058,0.0026824474334716797
651,-90.1549739929463,-0.9056891431997471,1.938653617787813,0.0022792816162109375
652,-90.07353371748167,-1.194468989924152,2.550693376174634,0.008812665939331055
653,-90.39921745290434,0.0,0.0,0.012237787246704102
654,-90.15516186483364,-0.9041394270469638,1.921323633557492,0.01222681999206543
655,-90.15522582070676,-0.9036201209278175,1.9156200050478356,0.002526521682739258
656,-90.31731365251878,-0.3072334515442717,0.6497061368451752,0.002185821533203125
657,-90.31714241702045,-0.30705845970214823,0.6478179807598557,0.009016990661621094
658,-90.23620003945311,-0.607582995935095,1.279009576188566,0.012232303619384766
659,-90.23615124050517,-0.607250938648873,1.27548432192937,0.01222372055053711
660,-90.15554501453553,-0.9010865707421266,1.8884880347586903,0.002516508102416992
661,-90.15561200509268,-0.9005658811559419,1.8830472971957954,0.0021860599517822266
662,-90.3966473031853,0.0,0.0,0.00892949104309082
663,-90.39638511043502,0.0,0.0,0.01220703125
664,-90.23592052934178,-0.6055637710630029,1.2579876358272193,0.012242794036865234
665,-90.3959111644551,-4.440892098500626e-16,2.0194839173657902e-28,0.0025603771209716797
